0
342	6.556660e+00

69
140	1.573824e+01
264	1.255270e+01
226	1.034283e+01
413	9.985612e+00
396	7.737606e+00
225	7.704924e+00
284	7.326757e+00
194	6.948055e+00
42	6.836932e+00
137	6.324850e+00
26	6.111246e+00
292	6.077045e+00
139	5.985880e+00
272	5.736213e+00
9	5.651025e+00
223	5.603078e+00
121	5.565373e+00
168	5.430738e+00
405	5.025643e+00
301	4.789670e+00

70
117	3.278142e+01
258	1.447482e+01
121	1.002835e+01
408	8.036575e+00
417	7.717186e+00
361	7.416848e+00
341	7.318832e+00
221	6.909608e+00
47	6.559227e+00
350	6.439031e+00
414	6.264562e+00
384	5.620112e+00
236	5.300006e+00
422	5.235267e+00
343	5.229168e+00
315	5.155634e+00
334	4.986322e+00
230	4.828477e+00
43	4.790729e+00
60	4.757533e+00

71
305	2.843680e+01
331	2.324314e+01
354	1.733434e+01
338	1.588977e+01
326	1.241781e+01
196	1.186049e+01
107	1.124169e+01
76	9.317209e+00
211	9.201076e+00
257	8.904981e+00
308	8.750990e+00
144	8.306606e+00
304	8.033973e+00
323	7.736736e+00
337	7.397389e+00
395	7.054180e+00
349	6.794199e+00
78	6.586485e+00
414	6.553880e+00
334	6.489844e+00

72
43	5.583067e+01
209	5.578499e+01
320	2.837419e+01
37	2.482066e+01
236	1.015397e+01
168	8.081027e+00
226	7.804739e+00
146	7.191820e+00
6	6.994676e+00
159	6.821179e+00
284	6.710502e+00
156	6.673599e+00
300	6.164241e+00
341	5.876067e+00
69	5.791345e+00
351	5.671685e+00
47	5.484690e+00
338	4.931359e+00
90	4.908122e+00
249	4.821005e+00

73
34	4.252931e+01
285	4.238038e+01
25	2.928370e+01
41	2.668219e+01
5	2.300096e+01
356	2.256735e+01
67	2.221839e+01
11	1.953612e+01
347	1.203294e+01
142	1.073948e+01
50	1.004634e+01
319	9.231394e+00
180	8.563929e+00
388	7.185119e+00
259	6.829422e+00
63	5.421869e+00
244	5.421869e+00
236	5.007180e+00
120	3.614580e+00
227	3.469013e+00

74
388	2.030045e+01
240	1.512816e+01
57	1.135837e+01
142	9.206562e+00
326	9.142949e+00
197	8.829298e+00
34	8.352472e+00
17	7.276546e+00
271	6.848047e+00
204	6.364741e+00
146	6.149211e+00
406	6.057394e+00
5	5.953394e+00
370	5.865891e+00
416	5.604407e+00
359	5.455856e+00
310	5.345786e+00
334	5.339112e+00
60	5.244704e+00
88	5.235247e+00

75
230	4.219824e+01
338	3.554340e+01
107	2.450945e+01
227	2.396418e+01
236	1.478046e+01
167	1.289252e+01
408	1.212737e+01
331	1.192469e+01
259	1.171539e+01
168	9.990521e+00
79	9.727209e+00
218	9.539751e+00
121	9.161843e+00
144	8.287020e+00
139	8.215817e+00
337	8.074930e+00
108	8.009709e+00
241	7.814883e+00
305	7.799807e+00
356	7.773241e+00

76
338	1.313848e+01
107	1.218175e+01
14	1.111600e+01
318	7.570198e+00
303	7.218781e+00
156	6.868314e+00
331	6.476461e+00
230	5.962345e+00
358	5.069579e+00
218	5.026934e+00
177	4.586289e+00
408	4.395854e+00
266	4.038051e+00
263	3.871638e+00
79	3.850656e+00
108	3.834465e+00
167	3.834465e+00
227	3.834465e+00
399	3.698233e+00
144	3.577407e+00

77
241	4.518341e+01
408	4.498238e+01
258	4.327702e+01
107	3.455078e+01
117	2.329975e+01
314	1.925008e+01
167	1.921519e+01
358	1.722575e+01
144	1.541698e+01
109	1.159932e+01
156	1.067896e+01
303	9.116300e+00
121	9.057874e+00
88	8.798884e+00
417	8.356715e+00
305	8.269786e+00
338	8.017393e+00
196	7.958074e+00
279	6.915623e+00
415	6.736607e+00

78
209	3.786173e+01
43	2.981862e+01
320	2.726890e+01
37	1.326396e+01
413	1.139166e+01
158	1.016694e+01
226	8.816682e+00
236	8.524399e+00
422	7.586963e+00
108	6.659448e+00
159	6.139904e+00
391	6.079077e+00
387	5.877305e+00
6	5.649666e+00
81	5.644686e+00
150	5.622521e+00
394	5.565891e+00
284	5.467561e+00
210	5.344083e+00
189	5.320838e+00

79
305	1.263396e+01
382	1.231763e+01
279	1.184885e+01
107	9.688453e+00
307	9.432277e+00
275	9.292392e+00
417	8.926045e+00
280	8.449070e+00
290	7.963795e+00
296	7.899393e+00
215	7.585493e+00
258	6.921490e+00
343	6.601332e+00
340	6.461141e+00
79	6.399931e+00
144	5.906990e+00
354	5.906990e+00
68	5.905666e+00
411	5.728524e+00
155	5.677449e+00

80
307	1.848300e+01
289	1.737972e+01
343	1.575726e+01
290	1.462544e+01
378	1.422446e+01
292	1.256668e+01
238	1.242679e+01
280	1.174626e+01
279	1.118111e+01
162	8.614245e+00
155	8.367896e+00
341	8.327541e+00
275	8.158652e+00
296	8.120906e+00
159	7.827629e+00
352	7.591890e+00
404	7.253170e+00
367	6.993568e+00
202	6.992919e+00
156	6.939323e+00

81
343	1.901215e+01
296	1.317080e+01
290	1.251088e+01
307	1.180372e+01
280	1.035203e+01
289	7.936484e+00
279	7.397088e+00
216	7.385281e+00
8	7.240885e+00
341	6.858453e+00
411	5.925791e+00
275	5.873697e+00
315	5.673731e+00
306	5.551673e+00
161	5.411092e+00
401	5.392215e+00
146	5.377373e+00
21	5.207432e+00
378	5.048201e+00
159	4.870255e+00

82
290	1.616684e+01
307	1.493631e+01
289	1.340593e+01
343	1.325121e+01
238	1.285166e+01
280	1.187084e+01
275	1.178710e+01
352	1.098305e+01
156	1.064267e+01
279	9.676157e+00
221	8.764994e+00
416	8.478234e+00
411	8.152947e+00
315	7.940866e+00
353	7.645877e+00
341	7.536621e+00
296	6.071256e+00
171	5.715991e+00
77	5.635280e+00
350	5.618344e+00

