0
9	1.694113e-01
158	1.658853e-01

70
117	9.629502e-01
1	6.064572e-01
258	5.018697e-01
121	3.124768e-01
420	2.492107e-01
361	2.425801e-01
417	2.318322e-01
47	2.192629e-01
414	2.173077e-01
8	2.118544e-01
408	2.100259e-01
221	1.981436e-01
341	1.798990e-01
292	1.762407e-01
315	1.750967e-01
350	1.646162e-01
230	1.569781e-01
343	1.536779e-01
384	1.531304e-01
179	1.453483e-01

71
305	8.627287e-01
1	8.320888e-01
331	6.227174e-01
354	4.873118e-01
338	3.826645e-01
196	3.676320e-01
326	3.302527e-01
76	2.845814e-01
107	2.695200e-01
257	2.382355e-01
304	2.243341e-01
78	2.150507e-01
144	2.128420e-01
211	2.085370e-01
66	2.075972e-01
414	2.023719e-01
395	1.902389e-01
337	1.894938e-01
251	1.893560e-01
308	1.885235e-01

72
43	2.447442e+00
209	2.323606e+00
320	1.548674e+00
37	1.353933e+00
168	3.152552e-01
226	3.025808e-01
236	2.927757e-01
6	2.457106e-01
341	2.140095e-01
146	2.132590e-01
159	2.020874e-01
351	1.969848e-01
47	1.911980e-01
90	1.829743e-01
156	1.802771e-01
249	1.789292e-01
284	1.752173e-01
69	1.696631e-01
139	1.596497e-01
338	1.586867e-01

73
285	1.993938e+00
34	1.760563e+00
25	1.088635e+00
67	1.050467e+00
41	1.041712e+00
5	9.242491e-01
356	7.886672e-01
11	7.058396e-01
347	5.880013e-01
50	4.715991e-01
142	4.357629e-01
180	3.974089e-01
259	2.980949e-01
319	2.831970e-01
63	2.756909e-01
388	2.492823e-01
244	1.903506e-01
236	1.506203e-01
227	1.132343e-01
120	1.111919e-01

74
388	7.821794e-01
1	6.992371e-01
197	5.584374e-01
240	5.433445e-01
142	4.066178e-01
34	3.491944e-01
406	3.379913e-01
326	2.994537e-01
57	2.949972e-01
114	2.570064e-01
271	2.442366e-01
5	2.378540e-01
17	2.178057e-01
310	2.012500e-01
161	1.985724e-01
133	1.891047e-01
370	1.888232e-01
189	1.848313e-01
359	1.677724e-01
204	1.585592e-01

75
230	1.022299e+00
338	8.717724e-01
227	7.934602e-01
1	5.901209e-01
236	4.677421e-01
259	4.193978e-01
107	3.965553e-01
168	3.866244e-01
121	3.024841e-01
167	2.916802e-01
210	2.631566e-01
242	2.547229e-01
139	2.214072e-01
100	2.204167e-01
156	2.188001e-01
339	2.185222e-01
218	2.177634e-01
148	2.170787e-01
408	2.154892e-01
372	2.111206e-01

76
14	4.581783e-01
338	3.484710e-01
107	2.980075e-01
318	2.979414e-01
303	2.780680e-01
156	2.263981e-01
358	2.055834e-01
368	1.807430e-01
218	1.720271e-01
158	1.710628e-01
266	1.620428e-01
177	1.573784e-01
331	1.379287e-01
230	1.242340e-01
399	1.229017e-01
260	1.178855e-01
263	1.127323e-01
167	1.063812e-01
222	1.057393e-01
372	1.043471e-01

77
1	3.433568e+00
258	1.534648e+00
241	1.135141e+00
408	1.043424e+00
107	8.901667e-01
314	6.829840e-01
117	6.144069e-01
167	6.043787e-01
358	5.593436e-01
109	5.457316e-01
144	4.858344e-01
156	3.048664e-01
303	2.703163e-01
121	2.635208e-01
259	2.560851e-01
68	2.546074e-01
36	2.530280e-01
6	2.491018e-01
305	2.330953e-01
417	2.328612e-01

78
209	1.630118e+00
320	1.487925e+00
43	1.304250e+00
37	7.352580e-01
158	4.122183e-01
226	3.204377e-01
236	2.888682e-01
413	2.883995e-01
422	2.589887e-01
150	2.257354e-01
387	2.121726e-01
6	2.118377e-01
81	1.904251e-01
108	1.862073e-01
286	1.561297e-01
189	1.555860e-01
284	1.550783e-01
159	1.544254e-01
225	1.532037e-01
54	1.507162e-01

79
382	4.341827e-01
279	4.155546e-01
275	3.749578e-01
149	3.686732e-01
305	3.549667e-01
296	3.300447e-01
417	2.927608e-01
307	2.803354e-01
290	2.726468e-01
68	2.615598e-01
280	2.583734e-01
107	2.390610e-01
215	2.300385e-01
258	2.196403e-01
269	2.109292e-01
343	2.054065e-01
340	2.035752e-01
54	2.021838e-01
47	1.866943e-01
184	1.742723e-01

80
1	4.715925e-01
289	4.670192e-01
378	4.605677e-01
343	4.112769e-01
162	4.097459e-01
307	3.301503e-01
290	2.908228e-01
280	2.905327e-01
238	2.871243e-01
279	2.379838e-01
275	2.283953e-01
296	2.261262e-01
243	2.254982e-01
202	1.916792e-01
353	1.883605e-01
315	1.857098e-01
352	1.787475e-01
292	1.762516e-01
367	1.733572e-01
404	1.691063e-01

81
343	5.350574e-01
1	4.715925e-01
296	4.662648e-01
216	3.450949e-01
280	3.295416e-01
307	3.237447e-01
290	3.165221e-01
8	2.772137e-01
161	2.452973e-01
289	2.345244e-01
279	2.295091e-01
275	2.022800e-01
315	1.861448e-01
401	1.836277e-01
341	1.795306e-01
363	1.625591e-01
31	1.566926e-01
21	1.462720e-01
346	1.460279e-01
200	1.448036e-01

82
1	1.692679e+00
221	9.899005e-02
82	8.289546e-02
105	7.778251e-02
77	7.149732e-02
195	6.408435e-02
315	6.117181e-02
215	6.039429e-02
49	5.959971e-02
228	5.940811e-02
202	5.722042e-02
266	5.397159e-02
404	5.312820e-02
405	5.225804e-02
329	5.221665e-02
399	5.040955e-02
156	4.968038e-02
408	4.233301e-02
121	4.142591e-02
88	4.109364e-02

