0
207	7.814292e+01

69
223	4.362400e+02
399	2.287862e+02
239	2.153933e+02
294	8.824789e+01
284	6.819538e+01
42	6.770154e+01
271	6.621405e+01
120	5.620916e+01
343	5.308122e+01
121	4.855685e+01
272	4.520976e+01
182	4.510390e+01
256	4.451286e+01
47	4.247540e+01
414	4.212193e+01
171	4.096664e+01
193	4.096664e+01
235	4.096664e+01
302	4.096664e+01
405	4.011685e+01

70
121	3.067848e+02
408	2.324815e+02
258	1.980720e+02
117	1.951741e+02
417	1.874228e+02
47	1.733309e+02
343	1.318892e+02
292	1.103359e+02
361	9.811922e+01
230	9.808430e+01
48	9.162698e+01
221	8.531507e+01
278	8.135680e+01
45	6.482299e+01
420	6.404393e+01
179	6.215210e+01
414	5.849847e+01
253	5.791236e+01
281	5.791236e+01
315	5.228565e+01

71
196	1.010012e+02
76	9.485658e+01
416	7.942454e+01
354	7.781639e+01
305	7.462622e+01
331	7.462622e+01
338	7.444886e+01
121	7.062300e+01
414	6.848022e+01
359	5.806517e+01
395	5.565473e+01
279	5.528671e+01
343	5.494498e+01
257	5.003800e+01
155	4.979067e+01
337	4.825122e+01
326	4.762756e+01
353	4.572283e+01
156	4.400066e+01
66	4.341422e+01

72
209	2.032549e+02
43	1.944926e+02
37	1.882353e+02
47	1.419329e+02
320	1.405305e+02
168	1.325940e+02
236	1.263921e+02
159	1.229459e+02
156	8.068033e+01
249	8.055111e+01
69	7.374635e+01
121	7.316385e+01
300	7.271807e+01
338	6.850332e+01
90	6.681412e+01
341	6.634331e+01
139	6.525459e+01
284	6.347922e+01
194	5.972042e+01
328	5.880198e+01

73
11	1.500830e+02
5	1.456160e+02
25	1.456160e+02
34	1.456160e+02
356	1.456160e+02
41	1.412655e+02
285	1.401157e+02
67	1.241914e+02
347	1.229177e+02
180	1.198409e+02
259	1.041107e+02
142	1.029019e+02
50	8.455405e+01
294	5.644303e+01
236	5.598391e+01
319	3.470363e+01
352	3.182095e+01
407	3.182095e+01
156	2.977752e+01
343	2.977752e+01

74
271	3.138792e+02
240	2.333852e+02
197	1.928429e+02
388	1.870890e+02
34	1.864794e+02
142	1.475256e+02
5	1.442794e+02
57	8.591708e+01
326	8.408079e+01
114	7.492983e+01
133	7.094870e+01
189	6.885260e+01
406	6.814881e+01
232	6.490266e+01
343	6.009027e+01
370	5.947482e+01
161	5.286299e+01
25	5.140333e+01
349	5.125857e+01
285	5.030438e+01

75
230	2.147364e+02
227	1.967709e+02
236	1.853161e+02
168	1.792117e+02
338	1.792117e+02
259	1.738615e+02
156	7.313071e+01
356	7.106659e+01
339	7.075642e+01
408	6.659057e+01
337	6.658029e+01
71	6.553202e+01
358	6.383721e+01
104	6.137098e+01
121	6.136189e+01
354	5.979819e+01
148	5.974791e+01
349	5.953687e+01
143	5.902530e+01
30	5.707308e+01

76
318	1.107910e+02
177	8.256048e+01
14	6.591427e+01
260	6.448363e+01
368	6.448363e+01
38	6.398733e+01
158	6.398733e+01
338	5.243219e+01
399	5.050525e+01
155	4.619011e+01
156	4.619011e+01
343	4.619011e+01
358	4.619011e+01
266	4.448849e+01
175	4.399219e+01
303	4.399219e+01
222	4.036364e+01
79	3.461430e+01
71	2.617430e+01
121	2.617430e+01

77
258	4.080256e+02
408	3.851336e+02
107	1.787481e+02
121	1.560331e+02
88	1.214532e+02
117	1.054773e+02
196	1.013247e+02
338	1.013247e+02
167	9.883125e+01
307	9.844741e+01
109	9.614962e+01
241	9.610381e+01
417	9.604968e+01
314	8.489149e+01
382	7.734741e+01
321	7.300682e+01
68	7.037080e+01
343	6.439127e+01
6	6.419744e+01
1	6.267836e+01

78
43	2.087757e+02
236	2.048683e+02
209	1.959043e+02
320	1.671716e+02
37	9.040427e+01
47	8.222711e+01
159	6.882556e+01
158	6.232232e+01
413	6.176412e+01
343	5.841491e+01
271	5.778299e+01
422	5.778299e+01
326	5.443378e+01
284	5.427412e+01
168	5.319593e+01
226	5.043776e+01
69	5.029299e+01
139	4.975428e+01
6	4.921479e+01
382	4.921479e+01

79
290	4.762373e+02
149	4.312075e+02
275	1.475620e+02
279	1.404569e+02
280	1.355241e+02
47	1.248071e+02
307	1.231123e+02
382	1.013626e+02
215	8.688224e+01
272	8.354061e+01
343	8.260707e+01
294	8.067635e+01
417	7.512819e+01
48	6.329988e+01
79	6.160510e+01
295	6.022602e+01
121	5.916263e+01
367	5.651054e+01
156	5.561641e+01
340	5.561641e+01

80
343	1.556371e+02
280	1.448166e+02
162	1.242414e+02
243	1.210528e+02
47	5.152527e+01
289	4.443441e+01
156	4.325769e+01
148	4.070476e+01
27	4.063924e+01
294	4.008107e+01
16	3.931660e+01
290	3.931660e+01
306	3.931660e+01
316	3.835354e+01
378	3.831475e+01
77	3.755499e+01
155	3.755499e+01
279	3.755499e+01
308	3.755499e+01
271	3.703090e+01

81
280	2.836859e+02
307	2.478403e+02
296	1.078526e+02
290	7.268591e+01
343	7.268591e+01
275	6.698321e+01
289	6.698321e+01
279	6.213263e+01
233	5.366413e+01
216	5.075244e+01
315	5.075244e+01
236	4.881356e+01
161	4.756926e+01
34	4.594281e+01
254	4.509068e+01
200	4.487174e+01
173	4.311086e+01
326	4.311086e+01
360	4.311086e+01
47	4.254305e+01

82
358	4.297280e+02
350	1.624206e+02
27	1.592572e+02
287	1.518537e+02
294	7.804991e+01
121	7.455288e+01
47	7.339354e+01
41	7.314293e+01
343	6.997654e+01
315	6.841628e+01
363	6.427578e+01
418	6.357654e+01
275	6.186115e+01
272	6.181914e+01
221	5.731668e+01
290	5.643643e+01
15	5.596444e+01
156	5.441327e+01
405	5.441327e+01
265	5.275603e+01

