0
341	7.523534e+00

69
140	1.759914e+01
264	1.255962e+01
226	1.161460e+01
413	1.117071e+01
396	8.695754e+00
225	8.631000e+00
42	7.951207e+00
284	7.290235e+00
137	7.095660e+00
223	7.022208e+00
194	6.906535e+00
26	6.836109e+00
139	6.561038e+00
9	6.400372e+00
168	6.119035e+00
292	6.084303e+00
272	5.540571e+00
120	5.110556e+00
158	5.037146e+00
399	4.930044e+00

70
117	3.624464e+01
258	1.776942e+01
417	9.281355e+00
408	8.807829e+00
361	8.574019e+00
121	8.431071e+00
341	7.803855e+00
414	7.318357e+00
350	6.909880e+00
221	6.886358e+00
230	5.855803e+00
422	5.578633e+00
47	5.486040e+00
384	5.331219e+00
236	5.211545e+00
420	5.184533e+00
315	5.094383e+00
60	5.093111e+00
292	4.986824e+00
8	4.924544e+00

71
305	3.165174e+01
331	2.645336e+01
354	1.912590e+01
338	1.735283e+01
107	1.232115e+01
196	1.182425e+01
326	1.068037e+01
76	1.063451e+01
144	8.964143e+00
257	8.575889e+00
308	8.322465e+00
323	8.298469e+00
211	8.155634e+00
304	7.719419e+00
414	7.410900e+00
78	7.395385e+00
251	7.015829e+00
66	6.920836e+00
337	6.866261e+00
395	6.839528e+00

72
209	6.723941e+01
43	6.035714e+01
320	3.428880e+01
37	2.965231e+01
236	1.038551e+01
168	9.373925e+00
226	9.310933e+00
146	8.150196e+00
6	8.108590e+00
159	6.956821e+00
341	6.811883e+00
284	6.787125e+00
351	6.241039e+00
300	6.097925e+00
69	6.017197e+00
249	5.832372e+00
338	5.744748e+00
90	5.725988e+00
156	5.658054e+00
139	5.582976e+00

73
285	5.050138e+01
34	4.537171e+01
41	3.167333e+01
25	3.110094e+01
356	2.657355e+01
67	2.641335e+01
5	2.466763e+01
11	2.040418e+01
347	1.423974e+01
50	1.188940e+01
142	1.128843e+01
180	1.021663e+01
319	9.422832e+00
259	8.205077e+00
388	7.361999e+00
63	6.329739e+00
244	6.329739e+00
236	5.191955e+00
120	4.219826e+00
227	4.023112e+00

74
388	2.128371e+01
240	1.553498e+01
57	1.268774e+01
197	1.071233e+01
142	9.851505e+00
34	8.906725e+00
326	8.278143e+00
17	8.090457e+00
406	7.332068e+00
146	6.549262e+00
5	6.375556e+00
271	6.335382e+00
204	6.150521e+00
310	5.865779e+00
133	5.737782e+00
370	5.382233e+00
114	5.354281e+00
60	5.352438e+00
416	5.347899e+00
270	5.334466e+00

75
230	4.870766e+01
338	4.071290e+01
227	2.798893e+01
107	2.705622e+01
236	1.576866e+01
167	1.421581e+01
259	1.370062e+01
331	1.318756e+01
408	1.196432e+01
168	1.174420e+01
218	1.055005e+01
79	9.394821e+00
139	9.154561e+00
144	9.150625e+00
108	8.817493e+00
356	8.742835e+00
241	8.593632e+00
305	8.447126e+00
350	8.217283e+00
258	8.140294e+00

76
338	1.477864e+01
14	1.367308e+01
107	1.342496e+01
318	8.965620e+00
303	8.729513e+00
331	7.068585e+00
230	6.593781e+00
156	6.187282e+00
358	6.057077e+00
177	5.528183e+00
218	5.512427e+00
263	4.457228e+00
266	4.328199e+00
408	4.322484e+00
108	4.193671e+00
167	4.193671e+00
227	4.193671e+00
144	3.956269e+00
241	3.956269e+00
79	3.922248e+00

77
241	5.437721e+01
258	5.139755e+01
408	4.840310e+01
107	3.991328e+01
117	2.475781e+01
314	2.327870e+01
167	2.162129e+01
358	1.976329e+01
144	1.744988e+01
109	1.376882e+01
303	1.044127e+01
417	9.739214e+00
338	9.324086e+00
156	9.179601e+00
305	9.145590e+00
88	9.006837e+00
196	8.180968e+00
61	7.743385e+00
121	7.546961e+00
6	7.499080e+00

78
209	4.587371e+01
320	3.294337e+01
43	3.224716e+01
37	1.586590e+01
413	1.237970e+01
158	1.142220e+01
226	1.031504e+01
236	9.123836e+00
422	8.621267e+00
108	7.440858e+00
6	6.627579e+00
387	6.617983e+00
81	6.368022e+00
150	6.342413e+00
391	6.187855e+00
159	6.006808e+00
284	5.661092e+00
210	5.484927e+00
225	5.265688e+00
394	5.112907e+00

79
305	1.389560e+01
279	1.243507e+01
382	1.205599e+01
107	1.067123e+01
417	1.020294e+01
307	9.786283e+00
275	9.674976e+00
280	8.772680e+00
215	8.745532e+00
296	8.324387e+00
290	8.044008e+00
258	7.689261e+00
68	6.742776e+00
340	6.595044e+00
144	6.532564e+00
354	6.532564e+00
79	6.345501e+00
269	6.233786e+00
411	6.167701e+00
155	5.750447e+00

80
307	1.719859e+01
289	1.659349e+01
378	1.376432e+01
238	1.364738e+01
290	1.299744e+01
343	1.290538e+01
280	1.157930e+01
292	1.137995e+01
279	1.050109e+01
162	1.016620e+01
341	8.482668e+00
155	7.817300e+00
275	7.752648e+00
296	7.676940e+00
352	7.332378e+00
159	7.233232e+00
353	7.098185e+00
139	7.059739e+00
404	6.818537e+00
202	6.762081e+00

81
343	1.563037e+01
296	1.321436e+01
307	1.188652e+01
290	1.167303e+01
280	1.080757e+01
216	8.383460e+00
8	7.841008e+00
289	7.737092e+00
279	7.493462e+00
341	7.391340e+00
411	6.316723e+00
161	5.921475e+00
275	5.856334e+00
401	5.846497e+00
21	5.738821e+00
146	5.572198e+00
315	5.560382e+00
306	5.307574e+00
199	5.225642e+00
346	5.225642e+00

82
290	1.480901e+01
307	1.429427e+01
238	1.386734e+01
289	1.294100e+01
280	1.154636e+01
275	1.143411e+01
343	1.085624e+01
352	1.053863e+01
279	9.169031e+00
156	9.014244e+00
411	8.971638e+00
221	8.794510e+00
353	8.162209e+00
416	8.120178e+00
341	8.002946e+00
315	7.914178e+00
350	6.726362e+00
41	6.444849e+00
363	6.284555e+00
77	6.257482e+00

